round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,2,h7gsghgh,p1,0,500,100,0,nan,6j1pwkd8,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,3,h7gsghgh,p1,0,500,100,0,nan,6j1pwkd8,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,4,h7gsghgh,p1,0,500,100,0,nan,6j1pwkd8,p2,1,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,5,h7gsghgh,p1,1,425,100,0,nan,6j1pwkd8,p2,1,500,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,6,h7gsghgh,p1,0,425,100,0,nan,6j1pwkd8,p2,1,500,267,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,7,h7gsghgh,p1,1,380,100,0,nan,6j1pwkd8,p2,0,500,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,8,h7gsghgh,p1,1,380,267,0,nan,6j1pwkd8,p2,1,425,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,9,h7gsghgh,p1,1,380,225,0,nan,6j1pwkd8,p2,1,425,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,10,h7gsghgh,p1,0,380,200,0,nan,6j1pwkd8,p2,1,425,267,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,11,h7gsghgh,p1,0,350,200,0,nan,6j1pwkd8,p2,1,425,314,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,12,h7gsghgh,p1,0,329,200,0,nan,6j1pwkd8,p2,1,425,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,13,h7gsghgh,p1,1,313,200,0,nan,6j1pwkd8,p2,1,425,378,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,14,h7gsghgh,p1,0,313,183,0,nan,6j1pwkd8,p2,0,425,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,15,h7gsghgh,p1,0,333,183,0,nan,6j1pwkd8,p2,0,440,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,16,h7gsghgh,p1,0,350,183,0,nan,6j1pwkd8,p2,1,450,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,17,h7gsghgh,p1,0,336,183,0,nan,6j1pwkd8,p2,0,450,373,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,18,h7gsghgh,p1,0,350,183,0,nan,6j1pwkd8,p2,1,457,373,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,19,h7gsghgh,p1,1,338,183,0,nan,6j1pwkd8,p2,0,457,392,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,20,h7gsghgh,p1,0,338,243,0,nan,6j1pwkd8,p2,1,425,392,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,21,h7gsghgh,p1,1,329,243,0,nan,6j1pwkd8,p2,0,425,408,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,22,h7gsghgh,p1,1,329,288,0,nan,6j1pwkd8,p2,1,400,408,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,23,h7gsghgh,p1,1,329,267,0,nan,6j1pwkd8,p2,0,400,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,24,h7gsghgh,p1,0,329,300,0,nan,6j1pwkd8,p2,1,380,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,25,h7gsghgh,p1,1,320,300,0,nan,6j1pwkd8,p2,1,380,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,26,h7gsghgh,p1,1,320,282,0,nan,6j1pwkd8,p2,1,380,381,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,27,h7gsghgh,p1,0,320,267,0,nan,6j1pwkd8,p2,1,380,365,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,28,h7gsghgh,p1,1,313,267,0,nan,6j1pwkd8,p2,1,380,378,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,29,h7gsghgh,p1,0,313,254,0,nan,6j1pwkd8,p2,1,380,363,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,30,h7gsghgh,p1,0,306,254,0,nan,6j1pwkd8,p2,1,380,375,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,31,h7gsghgh,p1,0,300,254,0,nan,6j1pwkd8,p2,0,380,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,32,h7gsghgh,p1,0,311,254,0,nan,6j1pwkd8,p2,0,391,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,33,h7gsghgh,p1,0,320,254,0,nan,6j1pwkd8,p2,0,400,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,34,h7gsghgh,p1,0,329,254,0,nan,6j1pwkd8,p2,0,408,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,35,h7gsghgh,p1,0,336,254,0,nan,6j1pwkd8,p2,0,414,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,36,h7gsghgh,p1,0,343,254,0,nan,6j1pwkd8,p2,0,420,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,37,h7gsghgh,p1,0,350,254,0,nan,6j1pwkd8,p2,0,425,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,38,h7gsghgh,p1,0,356,254,0,nan,6j1pwkd8,p2,0,429,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,39,h7gsghgh,p1,1,362,254,0,nan,6j1pwkd8,p2,0,433,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,40,h7gsghgh,p1,1,362,279,0,nan,6j1pwkd8,p2,0,421,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,41,h7gsghgh,p1,1,362,300,0,nan,6j1pwkd8,p2,1,410,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,42,h7gsghgh,p1,0,362,288,0,nan,6j1pwkd8,p2,0,410,373,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,43,h7gsghgh,p1,1,367,288,0,nan,6j1pwkd8,p2,0,414,373,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,44,h7gsghgh,p1,1,367,306,0,nan,6j1pwkd8,p2,0,405,373,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,45,h7gsghgh,p1,1,367,322,0,nan,6j1pwkd8,p2,0,396,373,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,46,h7gsghgh,p1,1,367,337,0,nan,6j1pwkd8,p2,0,388,373,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,47,h7gsghgh,p1,1,367,350,0,nan,6j1pwkd8,p2,0,380,373,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,48,h7gsghgh,p1,1,367,362,0,nan,6j1pwkd8,p2,1,373,373,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,5,49,h7gsghgh,p1,1,367,350,0,nan,6j1pwkd8,p2,1,373,361,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,0,j5jyg69o,p1,0,0,0,0,nan,1w9u5scv,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,1,j5jyg69o,p1,0,200,0,0,nan,1w9u5scv,p2,1,0,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,2,j5jyg69o,p1,0,200,0,0,nan,1w9u5scv,p2,0,0,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,3,j5jyg69o,p1,0,300,0,0,nan,1w9u5scv,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,4,j5jyg69o,p1,0,350,0,0,nan,1w9u5scv,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,5,j5jyg69o,p1,0,380,0,0,nan,1w9u5scv,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,6,j5jyg69o,p1,0,400,0,0,nan,1w9u5scv,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,7,j5jyg69o,p1,0,414,0,0,nan,1w9u5scv,p2,1,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,8,j5jyg69o,p1,1,388,0,0,nan,1w9u5scv,p2,1,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,9,j5jyg69o,p1,0,388,100,0,nan,1w9u5scv,p2,1,500,475,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,10,j5jyg69o,p1,0,367,100,0,nan,1w9u5scv,p2,1,500,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,11,j5jyg69o,p1,1,350,100,0,nan,1w9u5scv,p2,1,500,517,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,12,j5jyg69o,p1,1,350,100,0,nan,1w9u5scv,p2,1,500,457,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,13,j5jyg69o,p1,1,350,100,0,nan,1w9u5scv,p2,1,500,413,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,14,j5jyg69o,p1,0,350,100,0,nan,1w9u5scv,p2,0,500,378,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,15,j5jyg69o,p1,0,364,100,0,nan,1w9u5scv,p2,0,500,378,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,16,j5jyg69o,p1,0,375,100,0,nan,1w9u5scv,p2,0,500,378,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,17,j5jyg69o,p1,0,385,100,0,nan,1w9u5scv,p2,0,500,378,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,18,j5jyg69o,p1,0,393,100,0,nan,1w9u5scv,p2,0,500,378,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,19,j5jyg69o,p1,0,400,100,0,nan,1w9u5scv,p2,1,500,378,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,20,j5jyg69o,p1,0,388,100,0,nan,1w9u5scv,p2,1,500,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,21,j5jyg69o,p1,0,376,100,0,nan,1w9u5scv,p2,1,500,418,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,22,j5jyg69o,p1,0,367,100,0,nan,1w9u5scv,p2,1,500,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,23,j5jyg69o,p1,0,358,100,0,nan,1w9u5scv,p2,1,500,446,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,24,j5jyg69o,p1,0,350,100,0,nan,1w9u5scv,p2,1,500,457,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,25,j5jyg69o,p1,1,343,100,0,nan,1w9u5scv,p2,1,500,467,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,26,j5jyg69o,p1,0,343,100,0,nan,1w9u5scv,p2,1,500,444,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,27,j5jyg69o,p1,0,336,100,0,nan,1w9u5scv,p2,0,500,453,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,28,j5jyg69o,p1,0,343,100,0,nan,1w9u5scv,p2,0,500,453,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,29,j5jyg69o,p1,0,350,100,0,nan,1w9u5scv,p2,0,500,453,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,30,j5jyg69o,p1,0,356,100,0,nan,1w9u5scv,p2,0,500,453,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,31,j5jyg69o,p1,0,362,100,0,nan,1w9u5scv,p2,1,500,453,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,32,j5jyg69o,p1,1,356,100,0,nan,1w9u5scv,p2,1,500,461,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,zepokgc0,255,6,33,j5jyg69o,p1,1,356,100,0,nan,1w9u5scv,p2,0,500,442,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
